,0,1,2,3,4
2016,452.0,1934.0,1277.0,20.311136237054,32.0
2017,453.0,1813.0,1399.0,17.858444027267197,32.0
2018,454.0,1740.0,1569.0,17.240161318658398,33.0
2019,455.0,1873.0,1667.0,23.735123988540398,33.0
2020,459.0,1983.0,1642.0,27.2813171266417,33.0
2021,457.0,2007.0,1582.0,27.0131464521486,43.0
2022,458.0,2032.0,1582.0,27.8432878910488,43.0
2023,459.0,1971.0,1655.0,27.1026760771643,33.0
2024,460.0,2092.0,1594.0,30.0118032787263,43.0
2025,462.0,2153.0,1533.0,30.7533151347849,43.0
2026,463.0,2226.0,1460.0,31.545116758557896,42.0
2027,464.0,2117.0,1387.0,27.218978311031798,42.0
2028,465.0,2056.0,1350.0,24.8863198100505,42.0
2029,466.0,2092.0,1338.0,25.764401223324104,42.0
2030,468.0,2214.0,1144.0,26.403389606837,42.0
2031,469.0,2348.0,1156.0,29.8702223219376,42.0
2032,470.0,2348.0,1131.0,29.518299435444302,42.0
2033,472.0,2141.0,1217.0,25.4570226983994,42.0
2034,473.0,2263.0,1144.0,27.63243921350489,42.0
2035,474.0,2238.0,1022.0,25.4785666235866,42.0
2036,476.0,3273.0,1277.0,49.46732358784561,62.0
2037,477.0,2762.0,1703.0,49.560897311388,53.0
2038,478.0,2141.0,925.0,22.072191776371106,41.0
2039,479.0,2032.0,839.0,18.640396136455106,41.0
2040,480.0,2895.0,1472.0,47.02148688076471,52.0
2041,481.0,1983.0,2895.0,90.0,35.0
2042,482.0,1569.0,2616.0,41.439200069547,35.0
2043,483.0,2457.0,912.0,29.107264519814,41.0
2044,484.0,2543.0,973.0,31.701535676315604,51.0
2045,485.0,2384.0,1058.0,29.363154497013504,42.0
2046,487.0,2530.0,1764.0,46.08252202546621,53.0
2047,245.0,2421.0,937.0,28.6393098740953,41.0
2048,489.0,2555.0,864.0,30.5494693533331,51.0
2049,490.0,2701.0,791.0,32.48727077763,51.0
2050,491.0,2847.0,730.0,34.370397498337105,51.0
2051,492.0,2993.0,657.0,35.9293401242794,51.0
2052,493.0,3151.0,547.0,37.078678065230704,61.0
2053,496.0,2798.0,1703.0,50.254113860634,53.0
2054,197.0,815.0,2165.0,326.564427132442,14.0
2055,503.0,3285.0,268.0,35.9315927077135,60.0
2056,506.0,2835.0,730.0,34.1608837573155,51.0
2057,507.0,2701.0,864.0,33.410636654537605,51.0
2058,508.0,2579.0,985.0,32.6085157337433,51.0
2059,509.0,2433.0,1107.0,31.1535419168626,42.0
2060,510.0,2336.0,1095.0,28.7417334858332,42.0
2061,511.0,2287.0,1156.0,28.3890829472227,42.0
2062,512.0,2348.0,1277.0,31.6864117716148,42.0
2063,513.0,2530.0,1302.0,36.402437161592395,52.0
2064,515.0,2883.0,1253.0,42.7064691721224,52.0
2065,516.0,2883.0,1144.0,40.8770640070476,52.0
2066,517.0,1727.0,937.0,11.515950120576699,31.0
2067,518.0,1350.0,1144.0,1.13769422783024,22.0
2068,519.0,2494.0,1034.0,31.4858953442667,42.0
2069,520.0,2336.0,998.0,27.4919255085537,41.0
2070,521.0,2348.0,900.0,26.5941567783568,41.0
2071,522.0,2494.0,925.0,30.0525888732791,41.0
2072,523.0,2652.0,852.0,32.317577377553896,51.0
2073,524.0,2798.0,827.0,34.7277527314914,51.0
2074,525.0,2981.0,864.0,38.407746069057296,51.0
2075,527.0,3139.0,973.0,42.5263307303521,61.0
2076,528.0,3078.0,803.0,39.162137512796605,61.0
2077,529.0,3273.0,779.0,41.8049049676821,61.0
2078,535.0,1788.0,2421.0,44.007021493313,34.0
2079,536.0,852.0,584.0,349.07061821514395,11.0
2080,537.0,2883.0,2409.0,72.22007953855899,54.0
2081,538.0,1618.0,584.0,7.2413394592105,31.0
2082,539.0,2956.0,888.0,38.3178737733154,51.0
2083,540.0,2810.0,815.0,34.788613904718396,51.0
2084,541.0,2652.0,852.0,32.317577377553896,51.0
2085,542.0,2518.0,925.0,30.555152629400602,51.0
2086,543.0,2397.0,1058.0,29.6597682728009,42.0
2087,544.0,2409.0,1192.0,31.843329326974306,42.0
2088,545.0,2324.0,1180.0,29.6335631906102,42.0
2089,548.0,815.0,2165.0,326.564427132442,14.0
2090,549.0,3273.0,2579.0,80.5192569342283,65.0
2091,550.0,2397.0,1107.0,30.3304370002672,42.0
2092,551.0,2360.0,1131.0,29.802589045985,42.0
2093,552.0,2372.0,1083.0,29.422547913715306,42.0
2094,553.0,2348.0,1119.0,29.352043265631398,42.0
2095,557.0,1350.0,3017.0,164.091006394898,26.0
2096,558.0,2506.0,1411.0,37.806626905633394,52.0
2097,559.0,839.0,2178.0,327.384462033359,14.0
2098,560.0,1800.0,730.0,12.2341344669889,31.0
2099,561.0,1338.0,3029.0,170.18488946187202,26.0
2100,562.0,1484.0,3041.0,131.640926433092,26.0
2101,563.0,2178.0,1715.0,35.2700146291278,43.0
2102,566.0,2190.0,1387.0,29.2971312564257,42.0
2103,567.0,2044.0,1448.0,25.9800572874438,42.0
2104,568.0,1934.0,1545.0,23.9225661185912,33.0
2105,569.0,1995.0,1472.0,24.8091902778246,32.0
2106,570.0,2129.0,1326.0,26.644731310647106,42.0
2107,572.0,2384.0,1180.0,31.0751627551491,42.0
2108,573.0,2384.0,1107.0,30.029748058713107,42.0
2109,575.0,2153.0,1314.0,27.1394177380618,42.0
2110,576.0,2032.0,1436.0,25.424043986476,42.0
2111,577.0,1934.0,1557.0,24.112756230732302,33.0
2112,578.0,2092.0,1557.0,29.3208213071387,43.0
2113,579.0,2251.0,1448.0,32.0252340375661,42.0
2114,581.0,2299.0,1569.0,35.6603448028395,43.0
2115,582.0,2299.0,1569.0,35.6603448028395,43.0
2116,583.0,2299.0,1569.0,35.6603448028395,43.0
2117,584.0,2299.0,1569.0,35.6603448028395,43.0
2118,585.0,2299.0,1569.0,35.6603448028395,43.0
2119,586.0,2299.0,1569.0,35.6603448028395,43.0
2120,587.0,2299.0,1569.0,35.6603448028395,43.0
2121,569.0,1314.0,2895.0,0.0,25.0
2122,589.0,1314.0,2895.0,0.0,25.0
2123,569.0,1314.0,2895.0,0.0,25.0
2124,563.0,1314.0,2895.0,0.0,25.0
2125,596.0,3066.0,560.0,35.9328868775117,61.0
2126,597.0,2908.0,681.0,34.815969059096,51.0
2127,598.0,2762.0,791.0,33.6144673781961,51.0
2128,599.0,2603.0,900.0,31.968256158442504,51.0
2129,600.0,2482.0,1022.0,31.0626474653193,42.0
2130,601.0,2348.0,1156.0,29.8702223219376,42.0
2131,603.0,2311.0,1509.0,34.7925502045305,43.0
2132,604.0,2263.0,1691.0,37.2837704316065,43.0
2133,605.0,2105.0,1727.0,33.1907033297166,43.0
2134,606.0,1910.0,1752.0,26.732900894057302,33.0
2135,607.0,1788.0,1776.0,22.252357048673,33.0
2136,608.0,1788.0,1776.0,22.252357048673,33.0
2137,609.0,1800.0,1800.0,23.205402249809694,33.0
2138,610.0,1813.0,1813.0,24.0114640889585,33.0
2139,611.0,1813.0,1813.0,24.0114640889585,33.0
2140,614.0,1788.0,1898.0,24.6658364256844,33.0
2141,615.0,1788.0,2007.0,27.275422547450106,34.0
2142,616.0,1740.0,1946.0,23.441447579254604,33.0
2143,617.0,1740.0,1873.0,21.9310230746743,33.0
2144,618.0,1837.0,1727.0,23.3892709371659,33.0
2145,619.0,1873.0,1776.0,25.7587587736342,33.0
2146,50.0,1873.0,1618.0,22.920042417807498,33.0
2147,621.0,1825.0,1521.0,19.760030580668897,33.0
2148,622.0,1813.0,1642.0,21.040450615697,33.0
2149,624.0,1642.0,1630.0,14.060692935100699,33.0
2150,625.0,2202.0,2421.0,61.0743572872581,44.0
2151,626.0,1472.0,1460.0,6.07074571703589,22.0
2152,627.0,1533.0,1484.0,8.52630539424942,32.0
2153,628.0,1509.0,1594.0,8.23789973483432,33.0
2154,630.0,1655.0,1715.0,15.596337982530699,33.0
2155,634.0,1144.0,645.0,355.825893988833,21.0
2156,635.0,341.0,1290.0,329.647886062425,2.0
2157,637.0,2895.0,1460.0,46.781445110041396,52.0
2158,638.0,1326.0,2895.0,90.0,25.0
2159,39.0,462.0,2153.0,312.038264110247,4.0
2160,44.0,462.0,1740.0,324.52910489577596,3.0
2161,621.0,2883.0,1472.0,46.803702232752286,52.0
2162,658.0,2883.0,1472.0,46.803702232752286,52.0
2163,669.0,2883.0,1472.0,46.803702232752286,52.0
2164,673.0,2883.0,1472.0,46.803702232752286,52.0
2165,675.0,2883.0,1472.0,46.803702232752286,52.0
2166,678.0,3236.0,182.0,34.383880782533005,60.0
2167,679.0,3041.0,268.0,32.415678362605,60.0
2168,682.0,2652.0,693.0,30.4097290774055,51.0
2169,683.0,2543.0,852.0,30.1595149663467,51.0
2170,688.0,2299.0,1642.0,37.2103836246997,43.0
2171,692.0,1582.0,1703.0,12.252729974597399,33.0
2172,693.0,365.0,2275.0,304.073087115649,4.0
2173,695.0,3248.0,2786.0,86.66068897803471,65.0
2174,96.0,2494.0,3175.0,103.801905328773,46.0
2175,697.0,3309.0,3102.0,96.13118248864392,66.0
2176,698.0,998.0,3273.0,218.92064127500802,16.0
2177,701.0,985.0,3285.0,219.17469413090998,16.0
2178,704.0,1788.0,754.0,12.070780581443,31.0
2179,706.0,985.0,3273.0,220.05420129684398,16.0
2180,714.0,961.0,3175.0,230.607762775895,16.0
2181,118.0,2470.0,3163.0,103.49639297851999,46.0
2182,719.0,985.0,3273.0,220.05420129684398,16.0
2183,720.0,985.0,3297.0,218.327116106218,16.0
2184,721.0,985.0,3285.0,219.17469413090998,16.0
2185,722.0,985.0,3273.0,220.05420129684398,16.0
2186,723.0,985.0,3273.0,220.05420129684398,16.0
2187,724.0,985.0,3285.0,219.17469413090998,16.0
2188,725.0,985.0,3285.0,219.17469413090998,16.0
2189,726.0,985.0,3273.0,220.05420129684398,16.0
2190,727.0,985.0,3273.0,220.05420129684398,16.0
2191,728.0,985.0,3285.0,219.17469413090998,16.0
2192,729.0,985.0,3285.0,219.17469413090998,16.0
2193,731.0,985.0,3273.0,220.05420129684398,16.0
2194,732.0,985.0,3285.0,219.17469413090998,16.0
2195,733.0,985.0,3285.0,219.17469413090998,16.0
2196,734.0,985.0,3273.0,220.05420129684398,16.0
2197,735.0,985.0,3273.0,220.05420129684398,16.0
2198,736.0,985.0,3285.0,219.17469413090998,16.0
2199,740.0,2993.0,122.0,30.3212311917697,50.0
2200,741.0,2798.0,146.0,27.5392562562135,50.0
2201,743.0,1338.0,2883.0,62.6321901826513,25.0
2202,744.0,1338.0,2883.0,62.6321901826513,25.0
2203,751.0,1618.0,207.0,6.23436076447119,30.0
2204,752.0,1509.0,341.0,4.21788284112913,30.0
2205,753.0,1448.0,487.0,3.07678312496836,20.0
2206,754.0,1387.0,633.0,1.7854839419708002,21.0
2207,755.0,1363.0,779.0,1.28136930191495,21.0
2208,756.0,1375.0,852.0,1.65199001189059,21.0
2209,757.0,1387.0,852.0,1.97673502998673,21.0
2210,758.0,1399.0,888.0,2.3425871876971605,21.0
2211,759.0,1350.0,998.0,1.05015364010481,21.0
2212,760.0,1387.0,1156.0,2.3219438868245,22.0
2213,762.0,1509.0,1521.0,7.805767472442678,33.0
2214,763.0,1545.0,1594.0,9.731866752240881,33.0
2215,764.0,1618.0,1655.0,13.3226576145204,33.0
2216,765.0,1667.0,1545.0,14.1748378878593,33.0
2217,766.0,1642.0,1350.0,11.588636138640199,32.0
2218,768.0,1825.0,1314.0,17.3383565453456,32.0
2219,769.0,2141.0,1217.0,25.4570226983994,42.0
2220,770.0,2299.0,1144.0,28.518224784102397,42.0
2221,773.0,2251.0,1144.0,27.3339359358642,42.0
2222,774.0,2202.0,1046.0,24.8863507235572,42.0
2223,775.0,2311.0,1107.0,28.307179390402304,42.0
2224,777.0,2409.0,1411.0,35.4785391247245,42.0
2225,778.0,2494.0,1557.0,40.4264359142037,43.0
2226,779.0,2591.0,1679.0,45.4090318313693,53.0
2227,781.0,2701.0,1764.0,49.8291322409674,53.0
2228,782.0,2701.0,1764.0,49.8291322409674,53.0
2229,783.0,2737.0,1740.0,49.959727196156386,53.0
2230,784.0,2737.0,1752.0,50.2541836670526,53.0
2231,785.0,2689.0,1715.0,48.380336579662895,53.0
2232,786.0,2579.0,1606.0,43.4691285056696,53.0
2233,788.0,2336.0,1387.0,33.209801431696704,42.0
2234,789.0,2190.0,1363.0,28.9126491404912,42.0
2235,790.0,2032.0,1399.0,24.87209092886369,42.0
2236,792.0,1788.0,1618.0,19.724515110257894,33.0
2237,793.0,1679.0,1715.0,16.6352029291572,33.0
2238,794.0,1642.0,1776.0,15.808462200790999,33.0
2239,795.0,1740.0,1764.0,19.9925730065253,33.0
2240,797.0,1703.0,1995.0,22.6602682253934,33.0
2241,800.0,2482.0,888.0,29.3417808000072,41.0
2242,802.0,815.0,2165.0,326.564427132442,14.0
2243,851.0,2810.0,730.0,33.7210459717964,51.0
2244,853.0,2883.0,1046.0,39.33984121961221,52.0
2245,854.0,2932.0,1217.0,42.9654146217237,52.0
2246,855.0,2944.0,1411.0,46.69411853202,52.0
2247,858.0,3224.0,1825.0,59.887485374684715,63.0
2248,859.0,3382.0,1934.0,64.3081104701527,63.0
2249,860.0,1983.0,2895.0,90.0,35.0
2250,862.0,1253.0,608.0,358.524178307983,21.0
2251,864.0,3382.0,1886.0,63.20061895031061,63.0
2252,866.0,3273.0,1618.0,55.9862154731285,63.0
2253,867.0,3224.0,1423.0,51.4147744270729,62.0
2254,868.0,3139.0,1277.0,47.4527149392836,62.0
2255,869.0,3005.0,1156.0,43.206136015281,62.0
2256,870.0,2835.0,1058.0,38.65168232249809,52.0
2257,871.0,2689.0,973.0,34.6453924063077,51.0
2258,872.0,2506.0,937.0,30.4572537600493,51.0
2259,876.0,2920.0,1131.0,41.328671259366295,52.0
2260,877.0,2482.0,1107.0,32.2513093527185,42.0
2261,878.0,2433.0,1046.0,30.309292615513893,42.0
2262,884.0,1946.0,888.0,16.918077349689998,31.0
2263,886.0,2092.0,1131.0,23.074722821515607,42.0
2264,888.0,2178.0,1411.0,29.3521729928002,42.0
2265,890.0,2360.0,1423.0,34.4651048805415,42.0
2266,891.0,2895.0,1472.0,47.02148688076471,52.0
2267,892.0,2871.0,1886.0,56.142272528380786,53.0
2268,896.0,2397.0,1314.0,33.4913383944984,42.0
2269,897.0,2555.0,1302.0,36.961029126483204,52.0
2270,898.0,2579.0,1326.0,37.9105214904659,52.0
2271,900.0,2518.0,1265.0,35.50714543111621,52.0
2272,901.0,2397.0,1241.0,32.3119282369479,42.0
2273,902.0,2336.0,1144.0,29.4133647461175,42.0
2274,903.0,2421.0,1083.0,30.545287516265606,42.0
2275,905.0,2445.0,1156.0,32.1375596541767,42.0
2276,907.0,2506.0,973.0,30.9239199239985,51.0
2277,908.0,2603.0,827.0,31.0508307108781,51.0
2278,909.0,2749.0,693.0,32.18937424872089,51.0
2279,910.0,2908.0,681.0,34.815969059096,51.0
2280,911.0,3054.0,706.0,37.5169929898876,61.0
2281,912.0,3175.0,633.0,38.4737941046568,61.0
2282,915.0,3017.0,706.0,36.9238191308598,61.0
2283,916.0,2908.0,718.0,35.269896255446895,51.0
2284,917.0,2932.0,620.0,34.488085240338,51.0
2285,919.0,2652.0,389.0,27.2813171266417,50.0
2286,923.0,2737.0,170.0,26.766748088776694,50.0
2287,927.0,2822.0,547.0,31.8139952916057,51.0
2288,928.0,2798.0,377.0,29.651762970047802,50.0
2289,932.0,3187.0,109.0,32.9989731920055,60.0
2290,333.0,3078.0,231.0,32.6029562908589,60.0
2291,934.0,3066.0,292.0,33.0293088039796,60.0
2292,935.0,3200.0,182.0,33.8807237764198,60.0
2293,941.0,3248.0,73.0,33.5036568786183,60.0
2294,942.0,3078.0,207.0,32.370149341537,60.0
2295,945.0,2798.0,730.0,33.508305975309895,51.0
2296,947.0,2567.0,852.0,30.6431557810564,51.0
2297,948.0,1314.0,2908.0,180.0,25.0
2298,949.0,2530.0,900.0,30.487647380495897,51.0
2299,950.0,2445.0,742.0,26.903866220410105,41.0
2300,951.0,2372.0,584.0,23.8555344175384,41.0
2301,958.0,2664.0,839.0,32.384547396470005,51.0
2302,959.0,2737.0,985.0,35.740296708122,51.0
2303,960.0,2822.0,1107.0,39.1683989340033,52.0
2304,961.0,2895.0,1277.0,43.3450250077311,52.0
2305,963.0,2810.0,1618.0,48.5322640025456,53.0
2306,964.0,2628.0,1618.0,44.825074601703214,53.0
2307,965.0,2470.0,1569.0,40.10036425955021,43.0
2308,966.0,2324.0,1496.0,34.8897786761285,42.0
2309,967.0,2324.0,1496.0,34.8897786761285,42.0
2310,968.0,2348.0,1411.0,33.9414859606807,42.0
2311,969.0,2348.0,1217.0,30.7616501017132,42.0
2312,970.0,2348.0,1168.0,30.0418645989787,42.0
2313,971.0,2470.0,1290.0,34.8266137782289,42.0
2314,972.0,2591.0,1338.0,38.3869796293939,52.0
2315,975.0,2603.0,1302.0,38.01094359884871,52.0
2316,976.0,2433.0,1290.0,33.9578912071843,42.0
2317,977.0,2275.0,1180.0,28.424744617771395,42.0
2318,978.0,2165.0,1034.0,23.8310209779359,42.0
2319,979.0,2019.0,937.0,19.1772855331461,41.0
2320,980.0,1959.0,876.0,17.1491536781142,31.0
2321,981.0,1946.0,864.0,16.7293900576618,31.0
2322,982.0,1946.0,864.0,16.7293900576618,31.0
2323,983.0,1946.0,864.0,16.7293900576618,31.0
2324,985.0,998.0,3297.0,217.20884779701802,16.0
2325,986.0,1302.0,2920.0,204.87452798908905,25.0
2326,987.0,1946.0,864.0,16.7293900576618,31.0
2327,988.0,1934.0,779.0,15.8026635741389,31.0
2328,989.0,1995.0,779.0,17.268764532114,31.0
2329,990.0,2056.0,839.0,19.218434561069802,41.0
2330,992.0,2251.0,1010.0,25.647731605077094,42.0
2331,993.0,2324.0,1156.0,29.292572718039604,42.0
2332,994.0,2311.0,1326.0,31.5409570085959,42.0
2333,995.0,2238.0,1460.0,31.8800377579777,42.0
2334,996.0,2092.0,1594.0,30.0118032787263,43.0
2335,997.0,1910.0,1630.0,24.469912583334303,33.0
2336,998.0,1873.0,1655.0,23.530499909053894,33.0
2337,1000.0,2883.0,1886.0,56.345496171171504,53.0
2338,1003.0,1934.0,1399.0,21.8170542095316,32.0
2339,1004.0,1971.0,1521.0,24.7909272675528,33.0
2340,1005.0,2044.0,1582.0,28.2373120248001,43.0
2341,1006.0,1922.0,1715.0,26.459404340666694,33.0
2342,1007.0,1934.0,1715.0,26.908716517347894,33.0
2343,1008.0,1873.0,1642.0,23.312549732866,33.0
2344,1009.0,1752.0,1788.0,20.9159533967576,33.0
2345,1010.0,1667.0,1837.0,17.863069324172802,33.0
2346,1011.0,1691.0,1959.0,21.2586898530375,33.0
2347,1012.0,1569.0,1995.0,15.305857430828302,33.0
2348,1014.0,1691.0,1873.0,19.6117468554556,33.0
2349,1015.0,1630.0,1752.0,14.951655764061599,33.0
2350,1016.0,1594.0,1788.0,13.7293912257116,33.0
2351,1017.0,1557.0,1934.0,13.7255109981496,33.0
2352,1018.0,1545.0,1959.0,13.4082344089378,33.0
2353,1019.0,1679.0,1873.0,19.0330746842328,33.0
2354,1020.0,1667.0,1971.0,20.2549198638083,33.0
2355,1022.0,1764.0,1898.0,23.5559715487464,33.0
2356,1023.0,1715.0,1922.0,21.7067315439503,33.0
2357,1025.0,1569.0,2141.0,18.0907895347085,34.0
2358,1026.0,1533.0,2178.0,16.4377267560543,34.0
2359,1027.0,1533.0,2105.0,14.9903785226263,34.0
2360,1029.0,1484.0,2238.0,14.0327431434093,24.0
2361,1031.0,1180.0,2263.0,348.425833806275,24.0
2362,1032.0,328.0,2299.0,302.037748003054,4.0
2363,1034.0,1484.0,450.0,3.8422416958861296,20.0
2364,1039.0,1338.0,2238.0,2.02084061544299,24.0
2365,1036.0,827.0,2129.0,328.445632413802,14.0
2366,1037.0,1010.0,2287.0,334.221184850489,24.0
2367,731.0,900.0,2251.0,328.161698463222,14.0
2368,1039.0,1022.0,2238.0,336.766138781196,24.0
2369,1040.0,1180.0,2202.0,349.420562039526,24.0
2370,1042.0,998.0,2190.0,336.589614472344,14.0
2371,1043.0,925.0,2056.0,335.874840265278,14.0
2372,1044.0,803.0,1922.0,333.102016613745,13.0
2373,1045.0,827.0,1959.0,333.317257421205,13.0
2374,1046.0,998.0,2019.0,340.789676351494,14.0
2375,1047.0,973.0,2165.0,335.714802536182,14.0
2376,1048.0,1034.0,2190.0,339.011686157709,24.0
2377,1049.0,1180.0,2190.0,349.596673408265,24.0
2378,1050.0,1277.0,2190.0,357.09793374693,24.0
2379,1051.0,1326.0,2105.0,0.8405997930740021,24.0
2380,1052.0,1253.0,1971.0,356.351313678966,23.0
2381,1053.0,1131.0,1861.0,350.298949144858,23.0
2382,1054.0,961.0,1849.0,341.945232162977,13.0
2383,1055.0,839.0,1910.0,335.023815472015,13.0
2384,1056.0,645.0,1898.0,327.050764397795,13.0
2385,1057.0,511.0,1886.0,322.44980575609503,13.0
2386,1058.0,535.0,1825.0,324.883966913094,13.0
2387,1060.0,633.0,1788.0,329.28060704382005,13.0
2388,1061.0,645.0,1788.0,329.72602604287204,13.0
2389,1062.0,645.0,1788.0,329.72602604287204,13.0
2390,1063.0,645.0,1788.0,329.72602604287204,13.0
2391,1064.0,645.0,1788.0,329.72602604287204,13.0
2392,1065.0,645.0,1788.0,329.72602604287204,13.0
2393,1066.0,645.0,1788.0,329.72602604287204,13.0
2394,1067.0,669.0,1788.0,330.629095278582,13.0
2395,1068.0,645.0,1788.0,329.72602604287204,13.0
2396,1069.0,620.0,1800.0,328.525284254282,13.0
2397,1070.0,620.0,1800.0,328.525284254282,13.0
2398,1071.0,620.0,1800.0,328.525284254282,13.0
2399,1072.0,620.0,1800.0,328.525284254282,13.0
2400,1073.0,620.0,1800.0,328.525284254282,13.0
2401,1074.0,620.0,1800.0,328.525284254282,13.0
2402,1075.0,669.0,1752.0,331.406252941218,13.0
2403,1076.0,657.0,1582.0,334.20409872832994,13.0
2404,1077.0,718.0,1423.0,338.639785777916,12.0
2405,1078.0,766.0,1496.0,339.275305342695,12.0
2406,1079.0,718.0,1375.0,339.25609267305197,12.0
2407,1080.0,827.0,1302.0,343.548364650819,12.0
2408,1082.0,1131.0,1509.0,352.731982977844,23.0
2409,1083.0,1265.0,1618.0,357.877377640879,23.0
2410,1084.0,1423.0,1715.0,5.09873322492644,23.0
2411,1085.0,1436.0,1715.0,5.70304187504842,23.0
2412,1086.0,1533.0,1715.0,10.163413055511699,33.0
2413,1087.0,1715.0,1715.0,18.1724740537788,33.0
2414,1088.0,1861.0,1788.0,25.514730916010603,33.0
2415,1089.0,1922.0,1946.0,31.751036461827397,33.0
2416,1090.0,1922.0,2007.0,33.4788334606516,34.0
2417,1091.0,1849.0,2068.0,32.000161883431,34.0
2418,1092.0,1813.0,2092.0,30.974084569272694,34.0
2419,1093.0,1788.0,2080.0,29.3263014565415,34.0
2420,1094.0,1752.0,1922.0,23.500147527146396,33.0
2421,1096.0,1873.0,1800.0,26.2482395847778,33.0
2422,1097.0,1995.0,1679.0,28.411177147614797,33.0
2423,1098.0,2117.0,1545.0,29.8793867117595,43.0
2424,1099.0,2190.0,1472.0,30.7367569300772,42.0
2425,1100.0,2251.0,1436.0,31.8128756978672,42.0
2426,1101.0,803.0,2178.0,325.456196729427,14.0
2427,1102.0,839.0,2129.0,329.07945541368997,14.0
2428,1103.0,2433.0,1436.0,36.532151013648,42.0
2429,1104.0,2409.0,1399.0,35.2607326275299,42.0
2430,1105.0,2409.0,1302.0,33.5825762022703,42.0
2431,1106.0,2883.0,1472.0,46.803702232752286,52.0
2432,1107.0,1606.0,827.0,7.766533326408781,31.0
2433,1108.0,2883.0,1472.0,46.803702232752286,52.0
2434,1109.0,2883.0,1472.0,46.803702232752286,52.0
2435,1110.0,341.0,2287.0,302.89942311621104,4.0
2436,1111.0,2749.0,827.0,33.8324720280156,51.0
2437,1112.0,2713.0,827.0,33.1625156082406,51.0
2438,1113.0,2628.0,912.0,32.6214204802134,51.0
2439,1114.0,2555.0,925.0,31.3198474080898,51.0
2440,1115.0,2713.0,876.0,33.7946554467405,51.0
2441,1116.0,2628.0,900.0,32.4646672597408,51.0
2442,1117.0,2567.0,973.0,32.1990761999078,51.0
2443,1118.0,2494.0,1095.0,32.3427216477774,42.0
2444,1119.0,2567.0,1058.0,33.3788306591364,52.0
2445,1120.0,2725.0,1046.0,36.39439003326179,52.0
2446,1121.0,2908.0,1071.0,40.16857313554139,52.0
2447,1122.0,3102.0,1107.0,44.0070197265913,62.0
2448,1123.0,3260.0,1083.0,46.0504641453606,62.0
2449,1124.0,3139.0,961.0,42.348738369365286,61.0
2450,1125.0,2981.0,888.0,38.7397574272501,51.0
2451,1126.0,2920.0,718.0,35.472736596724204,51.0
2452,1121.0,2835.0,547.0,32.0347255126929,51.0
2453,1128.0,2737.0,414.0,28.987125260516702,50.0
2454,1130.0,2701.0,584.0,30.1018379697856,51.0
2455,1131.0,815.0,2165.0,326.564427132442,14.0
2456,1132.0,122.0,328.0,335.842207215703,0.0
2457,1133.0,2810.0,560.0,31.751468604088,51.0
2458,1134.0,2701.0,633.0,30.6374398400559,51.0
2459,1135.0,2713.0,620.0,30.7099374202188,51.0
2460,1136.0,2847.0,487.0,31.588822549565702,50.0
2461,537.0,2835.0,328.0,29.783829075452104,50.0
2462,1138.0,2822.0,195.0,28.3463006335495,50.0
2463,1140.0,2871.0,3370.0,107.52798007880199,56.0
2464,1141.0,1022.0,3260.0,217.694714388662,26.0
2465,1142.0,2932.0,608.0,34.3475362547589,51.0
2466,1143.0,2737.0,742.0,32.5548603825218,51.0
2467,1148.0,2993.0,122.0,30.3212311917697,50.0
2468,1151.0,2725.0,231.0,27.0946027190555,50.0
2469,1169.0,3248.0,2214.0,69.9711031943135,64.0
2470,1170.0,3005.0,560.0,34.9735740739171,61.0
2471,1200.0,1375.0,2981.0,145.58365944503902,25.0
2472,1201.0,3345.0,134.0,35.3952327609885,60.0
2473,1202.0,3139.0,219.0,33.374882149665396,60.0
2474,1203.0,3054.0,292.0,32.8496067670721,60.0
2475,1205.0,3163.0,231.0,33.8386549137443,60.0
2476,1206.0,3236.0,365.0,36.2711478382896,60.0
2477,1570.0,839.0,2141.0,328.679170632122,14.0
2478,1212.0,2530.0,1764.0,46.08252202546621,53.0
2479,1214.0,3382.0,1071.0,47.599990763379296,62.0
2480,1215.0,3370.0,900.0,44.8696472865996,61.0
2481,1216.0,3333.0,742.0,42.170521402270396,61.0
2482,1217.0,3273.0,608.0,39.604123449138896,61.0
2483,1218.0,3248.0,523.0,38.2226692896415,61.0
2484,1219.0,426.0,2457.0,297.050815496291,4.0
2485,2.0,2543.0,852.0,0.0,51.0
2486,2.0,2543.0,852.0,0.0,51.0
2487,2.0,1326.0,2895.0,201.73202919706,25.0
2488,3.0,1326.0,2895.0,201.73202919706,25.0
2489,4.0,1326.0,2895.0,201.73202919706,25.0
2490,5.0,839.0,2141.0,221.494697320928,14.0
2491,7.0,243.0,3345.0,211.68821443785197,6.0
2492,8.0,2530.0,1764.0,180.546473000735,53.0
2493,11.0,657.0,2932.0,211.24607465077,15.0
2494,15.0,1010.0,2494.0,211.993510341524,24.0
2495,16.0,1107.0,2397.0,211.878437100727,24.0
2496,18.0,1302.0,2202.0,211.595849731363,24.0
2497,19.0,1399.0,2092.0,211.688142728187,24.0
2498,20.0,1436.0,1971.0,213.50275691915905,23.0
2499,21.0,1436.0,1825.0,217.281364127164,23.0
2500,22.0,1399.0,1679.0,222.787868056277,23.0
2501,23.0,1423.0,1594.0,225.285280921943,23.0
2502,24.0,1423.0,1594.0,225.285280921943,23.0
2503,25.0,1423.0,1594.0,225.285280921943,23.0
2504,26.0,1411.0,1594.0,225.59055129933498,23.0
